1900	37.8357	-0.7910	Europe/Madrid
1901	-26.6221	-54.1084	America/Argentina/Cordoba
1902	48.8229	2.2176	Europe/Paris
1903	45.4911	12.1550	Europe/Rome
1904	10.1624	123.7076	Asia/Manila
1905	61.3614	63.5842	Asia/Yekaterinburg
1906	40.3277	42.5870	Europe/Istanbul
1907	49.9752	19.8287	Europe/Warsaw
1908	51.0312	2.3398	Europe/Paris
1909	-16.5250	-50.3722	America/Sao_Paulo
1910	-3.5167	33.5167	Africa/Dar_es_Salaam
1911	15.0308	-91.1487	America/Guatemala
1912	47.6694	19.0756	Europe/Budapest
1913	40.6554	-74.3899	America/New_York
1914	47.5168	40.8058	Europe/Moscow
1915	-3.6072	-38.9683	America/Fortaleza
1916	51.5842	4.3194	Europe/Amsterdam
1917	-16.3667	-60.9500	America/La_Paz
1918	45.6853	9.7249	Europe/Rome
1919	18.7656	-69.0389	America/Santo_Domingo
1920	49.2614	13.9024	Europe/Prague
1921	35.0694	-1.1371	Africa/Algiers
1922	-40.1579	-71.3534	America/Argentina/Salta
1923	19.2762	-98.8317	America/Mexico_City
1924	-13.3881	-44.1987	America/Bahia
1925	53.5922	9.9287	Europe/Berlin
1926	21.0015	-100.3842	America/Mexico_City
1927	28.7293	79.3147	Asia/Kolkata
1928	37.6810	-122.1244	America/Los_Angeles
1929	15.9041	73.8219	Asia/Kolkata
1930	35.2500	136.7167	Asia/Tokyo
1931	39.9307	-75.3202	America/New_York
1932	11.9095	-86.2035	America/Managua
1933	51.4722	11.2953	Europe/Berlin
1934	35.8545	5.2905	Africa/Algiers
1935	20.5961	75.6176	Asia/Kolkata
1936	39.2578	9.1632	Europe/Rome
1937	4.9538	-6.0853	Africa/Abidjan
1938	51.6225	5.4319	Europe/Amsterdam
1939	40.4082	-74.3543	America/New_York
1940	50.8597	16.3197	Europe/Warsaw
1941	45.6519	10.2568	Europe/Rome
1942	13.5859	102.9737	Asia/Phnom_Penh
1943	8.8114	-74.7208	America/Bogota
1944	4.4915	-74.2596	America/Bogota
1945	34.7833	134.7167	Asia/Tokyo
1946	-21.5400	-43.0106	America/Sao_Paulo
1947	53.6538	10.1118	Europe/Berlin
1948	19.2542	-99.6278	America/Mexico_City
1949	5.1989	-74.8929	America/Bogota
1950	48.0019	11.3442	Europe/Berlin
1951	52.3233	9.2031	Europe/Berlin
1952	24.1882	75.6390	Asia/Kolkata
1953	52.3139	9.9682	Europe/Berlin
1954	41.3898	-81.4412	America/New_York
1955	19.3300	-99.3272	America/Mexico_City
1956	49.9169	18.3362	Europe/Prague
1957	46.9041	18.0580	Europe/Budapest
1958	-5.5569	-80.8222	America/Lima
1959	44.6765	20.3923	Europe/Belgrade
1960	52.1046	4.2756	Europe/Amsterdam
1961	49.0435	2.1213	Europe/Paris
1962	51.8519	11.5851	Europe/Berlin
1963	-7.6426	-47.2174	America/Fortaleza
1964	25.5375	83.2238	Asia/Kolkata
1965	34.3233	134.1733	Asia/Tokyo
1966	16.2256	-61.3810	America/Guadeloupe
1967	41.3845	2.1815	Europe/Madrid
1968	44.8541	38.6769	Europe/Moscow
1969	26.9081	75.1914	Asia/Kolkata
1970	53.4841	-2.0591	Europe/London
1971	45.6467	9.1430	Europe/Rome
1972	7.7918	-74.7732	America/Bogota
1973	19.3327	-99.6034	America/Mexico_City
1974	22.4918	92.9814	Asia/Kolkata
1975	-28.5494	-56.0408	America/Argentina/Cordoba
1976	-22.6122	-46.7006	America/Sao_Paulo
1977	19.4500	-98.8727	America/Mexico_City
1978	49.3822	8.5823	Europe/Berlin
1979	-20.0872	-45.2936	America/Sao_Paulo
1980	50.6284	5.5324	Europe/Brussels
1981	50.7714	0.1027	Europe/London
1982	50.2001	-66.3821	America/Toronto
1983	-34.4333	-71.0833	America/Santiago
1984	28.6392	78.6430	Asia/Kolkata
1985	20.7638	-105.2281	America/Mazatlan
1986	42.8139	-1.6429	Europe/Madrid
1987	50.4482	3.8189	Europe/Brussels
1988	42.3339	142.3669	Asia/Tokyo
1989	-35.5952	-71.7292	America/Santiago
1990	57.6758	46.6114	Europe/Moscow
1991	-37.8228	144.9643	Australia/Melbourne
1992	11.0154	6.7804	Africa/Lagos
1993	54.8390	-1.3458	Europe/London
1994	41.9942	-88.2923	America/Chicago
1995	55.5308	45.4661	Europe/Moscow
1996	44.4705	11.4085	Europe/Rome
1997	27.5944	94.7240	Asia/Kolkata
1998	13.4242	-87.4472	America/Tegucigalpa
1999	53.2747	-6.2253	Europe/Dublin
